,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4654.2,0.0,575.4,0.0,0.0,5229.599999999999,6380.4,1.0,1.2,0.409,6380.4,0.0,1.0,93.084,3420.837,0.0,431.54999999999995,0.0,0.0,3922.2,0.5,2.5,,0.03542824638016344,0.035428247015781324,231.9619009421439,1159.8095047107195,65.92736395910767,74.98494098915069,3.019177523034433,2.400481985123434,2.730277523482471,-0.3297955383590372,0.21762306431384262,121.19425606237915,4439.921743937621,0.0,0.0,121.19425606237915,5015.32174393762,10030.64348787524,121.19425606237915,0.0673301422568773,242.3885121247583,727.1655363742749,6166.1217439376205,12332.243487875241,36996.730463625725,6287.316,12574.632,37723.896,0.5239429999999999,1.5,7.5,0.5,181.79138409356872,181.79138409356872,0.0,363.58276818713745,363.58276818713745,0.0,242.3885121247583,0.0,242.3885121247583,727.1655363742749,0.0,10459.199999999999,-0.12079194716381166,272.896354049581
11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4695.599999999999,0.0,580.1999999999999,0.0,0.0,5275.799999999999,6436.199999999999,1.0,1.2,0.412576923076923,6436.199999999999,0.0,1.0,93.91199999999999,3451.2659999999996,0.0,435.15,0.0,0.0,3956.8499999999995,0.5,2.5,,0.037462141310857275,0.03746214465452962,227.77611335333725,1138.8805667666863,65.77929032863766,74.98227137631521,1.9275531019137047,2.400567450092702,2.7364235628068982,-0.33585611271419635,0.22604313818830787,129.29181459335712,4472.396185406642,0.0,0.0,129.29181459335712,5052.596185406642,5052.596185406642,129.29181459335712,0.07182878588519839,129.29181459335712,387.87544378007135,6212.996185406642,6212.996185406642,18638.988556219927,6342.288,6342.288,19026.863999999998,0.528524,1.5,7.5,0.5,193.93772189003568,193.93772189003568,0.0,193.93772189003568,193.93772189003568,0.0,129.29181459335712,0.0,129.29181459335712,387.87544378007135,0.0,5275.799999999999,-0.12273542637152653,267.9718980627497
12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,3580.7999999999997,0.0,442.8,0.0,0.0,4023.6,4909.2,1.0,1.2,0.31469230769230766,4909.2,0.0,1.0,71.616,2631.888,0.0,332.1,0.0,0.0,3017.7,0.1,0.5,,0.1739130348532167,0.17391301322603847,83.890690300121,419.45345150060496,69.22199891656894,74.44325052434661,0.3690304696137938,2.417949226184463,2.6003294157533396,-0.1823801895688768,0.03959415672493219,457.71962947376284,3051.464370526237,0.0,0.0,457.71962947376284,3494.264370526237,17471.321852631187,457.71962947376284,0.25428868304097935,2288.5981473688144,6865.794442106443,4379.864370526237,21899.321852631183,65697.96555789355,4837.584,24187.92,72563.76,0.403132,0.30000000000000004,1.5,0.1,137.31588884212889,137.31588884212889,0.0,686.5794442106444,686.5794442106444,0.0,2288.5981473688144,0.0,2288.5981473688144,6865.794442106443,0.0,20118.0,-0.07013734047078014,98.69492976484823
13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,2914.7999999999997,0.0,360.0,0.0,0.0,3274.7999999999997,3994.7999999999997,1.0,1.2,0.25607692307692304,3994.7999999999997,0.0,1.0,58.29599999999999,2142.3779999999997,0.0,270.0,0.0,0.0,2456.1,0.1,0.5,,0.17391302256488023,0.17391299700170648,88.0028870974523,440.0144354872615,69.72046019226413,74.75453661429206,0.2998625374000577,2.4078806203928287,2.5817385528383534,-0.17385793244552472,0.014124674531401146,372.58743345650294,2483.916566543497,0.0,0.0,372.58743345650294,2843.916566543497,2843.916566543497,372.58743345650294,0.20699301858694608,372.58743345650294,1117.762300369509,3563.916566543497,3563.916566543497,10691.74969963049,3936.504,3936.504,11809.511999999999,0.328042,0.30000000000000004,1.5,0.1,111.77623003695089,111.77623003695089,0.0,111.77623003695089,111.77623003695089,0.0,372.58743345650294,0.0,372.58743345650294,1117.762300369509,0.0,3274.7999999999997,-0.06734141698987528,103.53280834994388
14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,3747.6,0.0,463.2,0.0,0.0,4210.8,5137.2,1.0,1.2,0.3293076923076923,5137.2,0.0,1.0,74.952,2754.486,0.0,347.4,0.0,0.0,3158.1000000000004,0.1,0.5,,0.173913035924877,0.17391300962640388,82.18888439784779,410.9444219892389,69.02657695952212,74.33302589693696,0.6030450996939317,2.4215346789402967,2.607691239065119,-0.18615656012482207,0.049679854662069936,479.0410226725707,3193.6069773274294,0.0,0.0,479.0410226725707,3656.806977327429,10970.420931982288,479.0410226725707,0.2661339014847615,1437.123068017712,4311.369204053136,4583.206977327429,13749.620931982286,41248.86279594686,5062.248,15186.743999999999,45560.231999999996,0.42185399999999995,0.30000000000000004,1.5,0.1,143.71230680177123,143.71230680177123,0.0,431.13692040531373,431.13692040531373,0.0,1437.123068017712,0.0,1437.123068017712,4311.369204053136,0.0,12632.400000000001,-0.0713875006887552,96.69280517393857
15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,2745.0,0.0,339.59999999999997,0.0,0.0,3084.6,3763.8,1.0,1.2,0.2412692307692308,3763.8,0.0,1.0,54.9,2017.5749999999998,0.0,254.7,0.0,0.0,2313.45,0.1,0.5,,0.17391301897347028,0.17391299558515036,88.49750827540038,442.4875413770019,69.7921980863991,74.80679226038166,0.0,2.4061986159421194,2.5790848394998163,-0.1728862235576969,0.010489087257605665,350.88255925539926,2339.2174407446005,0.0,0.0,350.88255925539926,2678.8174407446004,8036.452322233801,350.88255925539926,0.1949347551418885,1052.6476777661978,3157.9430332985935,3358.0174407446,10074.052322233802,30222.156966701405,3708.8999999999996,11126.699999999999,33380.1,0.309075,0.30000000000000004,1.5,0.1,105.26476777661979,105.26476777661979,0.0,315.79430332985936,315.79430332985936,0.0,1052.6476777661978,0.0,1052.6476777661978,3157.9430332985935,0.0,9253.8,-0.0670339420052681,104.11471561811808
16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2259.5388969691676,0.0,279.2846214266238,0.0,0.0,2538.8235183957913,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.19077793938335,1660.7610892723383,0.0,209.46346606996786,0.0,0.0,1904.1176387968435,0.117777617,0.588888085,,0.17391293994421791,0.17391289920936895,106.68392632189394,533.4196316094697,69.99109500448876,74.91117416445373,0.0,1.7620869179038396,1.8859542059105434,-0.12386728800670377,0.00032869066887340374,288.8278435803141,1925.52027544947,0.0,0.0,288.8278435803141,2204.804896876094,17638.439175008752,288.8278435803141,0.1604599131001745,2310.6227486425128,5083.370047013528,2763.3741397293416,22106.993117834732,48635.384859236416,3052.2019833096556,24417.615866477245,53718.754906249946,0.2543501652758046,0.2591107574,1.295553787,0.11777761699999999,74.83840130830392,74.83840130830392,0.0,598.7072104664313,598.7072104664313,0.0,2310.6227486425128,0.0,2310.6227486425128,5083.370047013528,0.0,20310.58814716633,-0.06567884183958769,125.51050155516933
17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2260.239787470923,0.0,279.0509912593719,0.0,0.0,2539.290778730295,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.204795749418466,1661.2762437911288,0.0,209.28824344452894,0.0,0.0,1904.4680840477213,0.169543156,0.84771578,,0.11293920065731419,0.11293920065232388,151.54713432906354,757.7356716453178,69.98879140328258,74.97901105698173,0.0,1.7604926784068153,1.886016279941205,-0.12552360153438968,0.00041373209087957783,187.6232110447555,2027.4117806767492,0.0,0.0,187.6232110447555,2306.462771936121,2306.462771936121,187.6232110447555,0.10423511724708638,187.6232110447555,412.77106429846214,2864.564754454865,2864.564754454865,6302.042459800704,3052.1879654996205,3052.1879654996205,6714.813524099166,0.2543489971249684,0.37299494320000004,1.8649747160000003,0.169543156,69.9825089466402,69.9825089466402,0.0,69.9825089466402,69.9825089466402,0.0,187.6232110447555,0.0,187.6232110447555,412.77106429846214,0.0,2539.290778730295,-0.06655488760590274,178.29074626948653
18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4342.662561925368,0.0,536.5188264183181,0.0,0.0,4879.181388343686,5952.219041180322,1.0,1.2,0.38155250263976426,5952.219041180322,0.0,1.0,86.85325123850737,3191.8569830151455,0.0,402.3891198137386,0.0,0.0,3659.3860412577646,0.167837166,0.83918583,,0.13357775006231684,0.13357775251208134,140.94790847517206,704.7395423758602,69.28275880998959,74.50761397589059,0.9645300178552638,1.771631018042169,1.905235909586318,-0.133604891544149,0.026744624704684458,426.3610743118578,3829.448236375003,0.0,0.0,426.3610743118578,4365.967062793321,8731.934125586642,426.3610743118578,0.23686726350658768,852.7221486237156,1875.9887269721744,5439.004715629957,10878.009431259914,23931.620748771813,5865.365789941815,11730.73157988363,25807.609475743986,0.48878048249515127,0.36924176520000007,1.8462088260000002,0.167837166,157.43031569147877,157.43031569147877,0.0,314.86063138295754,314.86063138295754,0.0,852.7221486237156,0.0,852.7221486237156,1875.9887269721744,0.0,9758.362776687372,-0.07012511724763706,165.82106879432007
19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5076.077344570906,0.0,627.3568233116915,0.0,0.0,5703.434167882597,6958.14781450598,1.0,1.2,0.4460351163144859,6958.14781450598,0.0,1.0,101.52154689141811,3730.916848259615,0.0,470.5176174837686,0.0,0.0,4277.575625911948,0.174664118,0.8733205900000001,,0.14837668554009845,0.14837666279165568,134.43031137309538,672.151556865477,68.15860901250696,73.70683162419701,0.5975833363738309,1.790878770546231,1.936659241032608,-0.145780470486377,0.06979458878610169,553.581075970472,4420.974721709015,0.0,0.0,553.581075970472,5048.3315450207065,5048.3315450207065,553.581075970472,0.3075450422058178,553.581075970472,1217.8783671350386,6303.04519164409,6303.04519164409,13866.699421616999,6856.626267614562,6856.626267614562,15084.577788752038,0.5713855223012134,0.38426105960000007,1.9213052980000003,0.174664118,212.71965082692174,212.71965082692174,0.0,212.71965082692174,212.71965082692174,0.0,553.581075970472,0.0,553.581075970472,1217.8783671350386,0.0,5703.434167882597,-0.07527419764803242,158.1533074977593
